"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split49_v1","6","2,9,15,6","baseline","FRONTIER","0","0.6349093","27751","24850","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,6 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=27751 states=27642 generated=163438 duplicate=0 collision=135640 range=0 parity=109 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:5,9:35,10:277,11:2470,12:24959, root_valid=3 frontier=24850 frontier_mex=23:5436,24:9039,25:3341,26:1574,27:2049,28:1056,29:794,30:1001,31:213,32:142,33:50,34:83,35:3,36:8,37:7,38:48,40:6, frontier_odd=3:1516,4:13270,5:9268,6:796, frontier_q3=13:24850, child_max=3:3,4:10,5:16,6:23,7:5,8:14,9:25,10:36,11:57,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_06.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_06.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_06.baseline.done.txt","2026-08-16T14:28:51.5065499-04:00","2026-08-16T14:28:52.1495214-04:00"
"row1_split49_v1","6","2,9,15,6","cover","FRONTIER","0","8.1980601","21219","5258","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,6 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=21219 states=7185 generated=111867 duplicate=0 collision=90601 range=0 parity=102 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:5,9:35,10:270,11:2155,12:18749, root_valid=3 frontier=5258 frontier_mex=23:1825,24:1791,25:418,26:240,27:484,28:140,29:174,30:115,31:40,32:12,33:2,34:9,36:1,38:6,40:1, frontier_odd=3:359,4:2990,5:1822,6:87, frontier_q3=13:5258, multi_cover=on cover_checks=21117 cover_skipped=10 cover_skipped_full=1917 cover_local_slots=43126 cover_local_patterns=43981 cover_slots=185394 cover_patterns=668227 cover_candidates=38464061 cover_no_candidate=7468 cover_hall_fail=0 cover_exact_calls=11722 cover_exact_fail=6464 cover_exact_pass=0 cover_exact_budget=5258 cover_exact_cap=0 cover_exact_states=704256 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:5,8:14,9:25,10:36,11:57,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_06.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_06.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_06.cover.done.txt","2026-08-16T14:28:52.2216934-04:00","2026-08-16T14:29:00.4220906-04:00"
