"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split49_v1","8","2,9,15,8","baseline","FRONTIER","0","0.1598553","4746","4068","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,8 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=4746 states=4701 generated=38284 duplicate=0 collision=33491 range=0 parity=45 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:2,9:9,10:59,11:558,12:4113, root_valid=3 frontier=4068 frontier_mex=22:1845,23:1436,25:552,26:141,27:52,28:22,29:14,30:3,31:2,34:1, frontier_odd=4:4068, frontier_q3=13:4068, child_max=3:3,4:10,5:16,6:23,7:2,8:7,9:14,10:30,11:31,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_08.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_08.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_08.baseline.done.txt","2026-08-16T14:30:06.8356388-04:00","2026-08-16T14:30:07.0195622-04:00"
"row1_split49_v1","8","2,9,15,8","cover","FRONTIER","0","1.9939281","4094","1542","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,8 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=4094 states=2060 generated=31092 duplicate=0 collision=26951 range=0 parity=43 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:2,9:9,10:59,11:525,12:3494, root_valid=3 frontier=1542 frontier_mex=22:755,23:544,25:167,26:50,27:12,28:3,29:7,30:3,31:1, frontier_odd=4:1542, frontier_q3=13:1542, multi_cover=on cover_checks=4051 cover_skipped=7 cover_skipped_full=511 cover_local_slots=11374 cover_local_patterns=11498 cover_slots=39132 cover_patterns=142013 cover_candidates=8950492 cover_no_candidate=1034 cover_hall_fail=0 cover_exact_calls=2499 cover_exact_fail=957 cover_exact_pass=0 cover_exact_budget=1542 cover_exact_cap=0 cover_exact_states=186808 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:2,8:7,9:14,10:30,11:31,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_08.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_08.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_08.cover.done.txt","2026-08-16T14:30:07.2336056-04:00","2026-08-16T14:30:09.2293142-04:00"
