"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split49_v1","18","2,9,15,18","baseline","FRONTIER","0","1.3406932999999999","22892","19750","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,18 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=22892 states=22770 generated=200403 duplicate=0 collision=177464 range=0 parity=122 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:9,9:58,10:410,11:2538,12:19872, root_valid=3 frontier=19750 frontier_mex=16:4283,20:143,21:6500,22:4160,23:2313,24:1295,25:521,26:313,28:182,29:19,30:9,31:4,32:5,33:2,34:1, frontier_odd=3:56,4:4563,5:13989,6:1142, frontier_q3=11:19750, child_max=3:3,4:10,5:16,6:23,7:9,8:16,9:22,10:36,11:47,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_18.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_18.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_18.baseline.done.txt","2026-08-16T14:37:31.5646400-04:00","2026-08-16T14:37:32.9066469-04:00"
"row1_split49_v1","18","2,9,15,18","cover","FRONTIER","0","13.6881921","17232","6128","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,18 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=17232 states=8180 generated=137722 duplicate=0 collision=120443 range=0 parity=86 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:9,9:58,10:340,11:2013,12:14807, root_valid=3 frontier=6128 frontier_mex=16:2050,20:85,21:2278,22:1139,23:351,24:104,25:53,26:49,28:15,29:2,30:1,32:1, frontier_odd=4:1191,5:4690,6:247, frontier_q3=11:6128, multi_cover=on cover_checks=17146 cover_skipped=14 cover_skipped_full=2038 cover_local_slots=46007 cover_local_patterns=45746 cover_slots=159353 cover_patterns=633234 cover_candidates=42800442 cover_no_candidate=4985 cover_hall_fail=0 cover_exact_calls=10109 cover_exact_fail=3981 cover_exact_pass=0 cover_exact_budget=6128 cover_exact_cap=0 cover_exact_states=750012 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:9,8:16,9:22,10:36,11:47,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_18.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_18.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_18.cover.done.txt","2026-08-16T14:37:32.9558524-04:00","2026-08-16T14:37:46.6456133-04:00"
