"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split79_v1","20","2,9,15,22,20","baseline","FRONTIER","0","0.2096111","7813","6749","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,20 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=7813 states=7752 generated=70279 duplicate=0 collision=62389 range=0 parity=61 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:17,10:107,11:874,12:6809, root_valid=3 frontier=6749 frontier_mex=16:2811,21:2386,22:839,23:309,24:197,26:119,27:31,28:24,29:11,30:1,36:4,42:11,43:6, frontier_odd=3:1431,4:2016,5:3302, frontier_q3=11:6749, child_max=3:3,4:10,5:16,6:23,7:31,8:17,9:15,10:31,11:49,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_20.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_20.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_20.baseline.done.txt","2026-08-16T15:07:34.6450121-04:00","2026-08-16T15:07:34.8586535-04:00"
"row1_split79_v1","20","2,9,15,22,20","cover","FRONTIER","0","5.9828385","6959","3284","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,20 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=6959 states=4116 generated=58700 duplicate=0 collision=51664 range=0 parity=57 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:17,10:100,11:824,12:6012, root_valid=3 frontier=3284 frontier_mex=16:1764,21:1070,22:277,23:106,24:27,26:26,27:3,28:5,29:1,36:3,42:2, frontier_odd=3:547,4:857,5:1880, frontier_q3=11:3284, multi_cover=on cover_checks=6902 cover_skipped=6 cover_skipped_full=826 cover_local_slots=18410 cover_local_patterns=18298 cover_slots=72518 cover_patterns=296249 cover_candidates=20641314 cover_no_candidate=1353 cover_hall_fail=0 cover_exact_calls=4717 cover_exact_fail=1433 cover_exact_pass=0 cover_exact_budget=3284 cover_exact_cap=0 cover_exact_states=385774 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:31,8:17,9:15,10:31,11:49,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_20.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_20.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_20.cover.done.txt","2026-08-16T15:07:34.9071894-04:00","2026-08-16T15:07:40.8919448-04:00"
