"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split79_v1","26","2,9,15,22,26","baseline","FRONTIER","0","1.2534694","55717","49623","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,26 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=55717 states=54962 generated=388562 duplicate=0 collision=332768 range=0 parity=755 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:32,10:438,11:4866,12:50375, root_valid=3 frontier=49623 frontier_mex=16:22476,19:1991,20:14116,21:4894,22:2258,23:1455,24:979,25:492,26:256,27:225,28:243,29:155,30:51,31:13,32:10,33:4,34:3,35:1,38:1, frontier_odd=3:742,4:18214,5:30667, frontier_q3=11:49623, child_max=3:3,4:10,5:16,6:23,7:31,8:32,9:40,10:51,11:64,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_26.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_26.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_26.baseline.done.txt","2026-08-16T15:06:51.5344179-04:00","2026-08-16T15:06:52.8534485-04:00"
"row1_split79_v1","26","2,9,15,22,26","cover","FRONTIER","0","52.444794099999996","51213","30887","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,26 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=51213 states=35464 generated=334266 duplicate=0 collision=282976 range=0 parity=668 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:32,10:438,11:4688,12:46049, root_valid=3 frontier=30887 frontier_mex=16:15039,19:1418,20:8821,21:2735,22:1206,23:660,24:432,25:189,26:122,27:65,28:127,29:54,30:12,31:2,32:4,34:1, frontier_odd=3:189,4:10800,5:19898, frontier_q3=11:30887, multi_cover=on cover_checks=50545 cover_skipped=6 cover_skipped_full=4571 cover_local_slots=100077 cover_local_patterns=99531 cover_slots=596018 cover_patterns=2455493 cover_candidates=175339537 cover_no_candidate=6835 cover_hall_fail=0 cover_exact_calls=39133 cover_exact_fail=8246 cover_exact_pass=0 cover_exact_budget=30887 cover_exact_cap=0 cover_exact_states=3408109 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:31,8:32,9:40,10:51,11:64,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_26.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_26.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_26.cover.done.txt","2026-08-16T15:06:52.9126990-04:00","2026-08-16T15:07:45.3580274-04:00"
