"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split49_v1","3","2,9,15,3","baseline","FRONTIER","0","0.6191152","33036","29502","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,3 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=33036 states=32919 generated=198749 duplicate=0 collision=165662 range=4 parity=117 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:6,9:39,10:341,11:3026,12:29619, root_valid=3 frontier=29502 frontier_mex=23:7996,24:7550,25:5862,26:1470,27:1009,28:2421,29:1534,30:965,31:240,32:103,33:188,34:37,35:6,36:56,37:28,38:14,39:2,40:9,42:12, frontier_odd=3:2605,4:22587,5:4259,6:51, frontier_q3=15:29502, child_max=3:3,4:10,5:16,6:23,7:6,8:14,9:25,10:43,11:58,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_03.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_03.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_03.baseline.done.txt","2026-08-16T14:28:28.3177812-04:00","2026-08-16T14:28:28.9414404-04:00"
"row1_split49_v1","3","2,9,15,3","cover","FRONTIER","0","12.323300699999999","25736","6449","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,3 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=25736 states=8859 generated=139885 duplicate=0 collision=114102 range=0 parity=116 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:6,9:39,10:329,11:2676,12:22681, root_valid=3 frontier=6449 frontier_mex=23:2446,24:1754,25:968,26:241,27:143,28:447,29:237,30:120,31:33,32:19,33:16,34:1,35:2,36:13,37:7,40:1,42:1, frontier_odd=3:286,4:5247,5:910,6:6, frontier_q3=15:6449, multi_cover=on cover_checks=25620 cover_skipped=11 cover_skipped_full=2399 cover_local_slots=53831 cover_local_patterns=55043 cover_slots=217955 cover_patterns=813274 cover_candidates=46337955 cover_no_candidate=9482 cover_hall_fail=0 cover_exact_calls=13728 cover_exact_fail=7279 cover_exact_pass=0 cover_exact_budget=6449 cover_exact_cap=0 cover_exact_states=846229 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:6,8:14,9:25,10:43,11:58,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_03.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_03.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_03.cover.done.txt","2026-08-16T14:28:29.0174163-04:00","2026-08-16T14:28:41.3434307-04:00"
