"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split49_v1","21","2,9,15,21","baseline","FRONTIER","0","2.4993592","174033","153977","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,21 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=174033 states=173002 generated=1327184 duplicate=0 collision=1153104 range=0 parity=1031 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:22,9:195,10:1870,11:16937,12:155004, root_valid=3 frontier=153977 frontier_mex=16:37121,18:4280,20:47998,21:20094,22:12379,23:11692,24:6721,25:5362,26:2960,27:2852,28:1507,29:458,30:278,31:137,32:68,33:21,34:22,35:18,36:6,37:3, frontier_odd=3:4023,4:33454,5:113460,6:3040, frontier_q3=11:153977, child_max=3:3,4:10,5:16,6:23,7:22,8:29,9:43,10:49,11:75,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_21.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_21.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_21.baseline.done.txt","2026-08-16T14:42:26.4743134-04:00","2026-08-16T14:42:28.9776200-04:00"
"row1_split49_v1","21","2,9,15,21","cover","FRONTIER","0","103.58559509999999","131234","63427","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","7603A7D44363A8F4D299D0742AC09C44BF01CB2F63940508EE9C1402B8147750","D1B3B8EDCEDD8ABB248E3C34F5FF979BE1183FCE502B4B3C7CB937DA08C1D78B","--mode g001_row1 --branch-path 2,9,15,21 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=131234 states=76383 generated=915418 duplicate=0 collision=784137 range=0 parity=750 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:22,9:195,10:1591,11:13446,12:115975, root_valid=3 frontier=63427 frontier_mex=16:19283,18:2407,20:22206,21:9481,22:4063,23:2842,24:1437,25:923,26:443,27:253,28:51,29:4,30:9,31:11,32:8,33:1,34:2,36:3, frontier_odd=3:1487,4:12357,5:49035,6:548, frontier_q3=11:63427, multi_cover=on cover_checks=130484 cover_skipped=27 cover_skipped_full=12929 cover_local_slots=287842 cover_local_patterns=286326 cover_slots=1402332 cover_patterns=5740577 cover_candidates=399168203 cover_no_candidate=27204 cover_hall_fail=0 cover_exact_calls=90324 cover_exact_fail=26897 cover_exact_pass=0 cover_exact_budget=63427 cover_exact_cap=0 cover_exact_states=7298692 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:22,8:29,9:43,10:49,11:75,","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_21.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_21.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split49_v1.path_2_9_15_21.cover.done.txt","2026-08-16T14:42:29.0235088-04:00","2026-08-16T14:44:12.6115851-04:00"
