"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split79_v1","28","2,9,15,22,28","baseline","FRONTIER","0","1.3363376999999999","48803","43759","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,28 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=48803 states=48363 generated=330997 duplicate=0 collision=282117 range=0 parity=440 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:31,10:370,11:4203,12:44193, root_valid=3 frontier=43759 frontier_mex=16:12958,17:1068,18:7260,19:14376,21:1781,22:1040,23:1623,24:1218,25:808,26:906,27:578,28:82,29:40,30:5,31:10,32:3,33:1,35:1,36:1, frontier_odd=4:11558,5:30579,6:1622, frontier_q3=11:43759, child_max=3:3,4:10,5:16,6:23,7:31,8:31,9:38,10:53,11:64,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_28.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_28.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_28.baseline.done.txt","2026-08-16T15:08:24.2439523-04:00","2026-08-16T15:08:25.5987158-04:00"
"row1_split79_v1","28","2,9,15,22,28","cover","FRONTIER","0","36.9513573","41154","24360","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,28 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=41154 states=27998 generated=262237 duplicate=0 collision=221006 range=0 parity=320 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:31,10:347,11:3724,12:37046, root_valid=3 frontier=24360 frontier_mex=16:8074,17:686,18:4117,19:8195,21:1095,22:533,23:742,24:435,25:199,26:188,27:81,28:8,29:5,31:1,35:1, frontier_odd=4:6202,5:17410,6:748, frontier_q3=11:24360, multi_cover=on cover_checks=40834 cover_skipped=6 cover_skipped_full=3632 cover_local_slots=79831 cover_local_patterns=79536 cover_slots=478971 cover_patterns=1947214 cover_candidates=139099102 cover_no_candidate=6026 cover_hall_fail=0 cover_exact_calls=31170 cover_exact_fail=6810 cover_exact_pass=0 cover_exact_budget=24360 cover_exact_cap=0 cover_exact_states=2680193 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:31,8:31,9:38,10:53,11:64,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_28.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_28.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_28.cover.done.txt","2026-08-16T15:08:25.6949845-04:00","2026-08-16T15:09:02.6508629-04:00"
