"profile_set","child","branch_path","configuration","status","exit_code","wall_seconds","nodes","frontier","solution_topologies","multi_cover","cover_validation_fail","solver_sha256","source_sha256","plan_sha256","fanout_sha256","arguments","result_line","stdout_path","stderr_path","done_path","started_local","ended_local"
"row1_split79_v1","29","2,9,15,22,29","baseline","FRONTIER","0","0.4369418","45031","40171","0","off","not_applicable","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,29 --stop-edges 12","RESULT mode=g001_row1 status=FRONTIER nodes=45031 states=44476 generated=307720 duplicate=0 collision=262612 range=0 parity=555 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:29,10:336,11:3937,12:40723, root_valid=3 frontier=40171 frontier_mex=16:11455,17:1061,18:6473,19:13151,20:1657,22:1120,23:1567,24:1257,25:974,26:803,27:377,28:165,29:49,30:47,31:13,32:1,37:1, frontier_odd=4:12710,5:26374,6:1087, frontier_q3=11:40171, child_max=3:3,4:10,5:16,6:23,7:31,8:29,9:41,10:47,11:57,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_29.baseline.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_29.baseline.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_29.baseline.done.txt","2026-08-16T15:09:02.7155563-04:00","2026-08-16T15:09:03.1548072-04:00"
"row1_split79_v1","29","2,9,15,22,29","cover","FRONTIER","0","32.7528484","36859","21880","0","on","0","5F50BEC4D18947680EE170BF22AF747D1E74EA203E34E305EAE27768439B46AD","134373D19AD4B1B1DFB30595F73BEABCEF30FA21C19B74A652669FB7705A72D9","3CAC29583013A86A5951CB85B846F634EFA9E5791C55D4A3D59EF9E65A68C316","BCFA8A6AE25CEB7CCEC9597C7ABBEE9FF924060F8400DD09E47EAB2A33D4D58E","--mode g001_row1 --branch-path 2,9,15,22,29 --stop-edges 12 --multi-edge-cover --multi-edge-cover-no-hall --multi-edge-cover-max-components 6 --multi-edge-cover-budget 100 --multi-edge-cover-no-exact-hall","RESULT mode=g001_row1 status=FRONTIER nodes=36859 states=25086 generated=229678 duplicate=0 collision=192742 range=0 parity=387 diameter=0 g002=0 cutlower=0 cutupper=0 late_t9a=0 solution_topologies=0 depth=3:1,4:1,5:1,6:1,7:1,8:1,9:29,10:315,11:3377,12:33132, root_valid=3 frontier=21880 frontier_mex=16:7010,17:674,18:3624,19:7226,20:988,22:555,23:697,24:469,25:299,26:238,27:67,28:21,29:3,30:9, frontier_odd=4:6017,5:15288,6:575, frontier_q3=11:21880, multi_cover=on cover_checks=36472 cover_skipped=6 cover_skipped_full=3200 cover_local_slots=70690 cover_local_patterns=70283 cover_slots=429702 cover_patterns=1735825 cover_candidates=123356481 cover_no_candidate=5358 cover_hall_fail=0 cover_exact_calls=27908 cover_exact_fail=6028 cover_exact_pass=0 cover_exact_budget=21880 cover_exact_cap=0 cover_exact_states=2410006 cover_exact_hall_fail=0 cover_validation_fail=0 cover_shadow_reject=0 child_max=3:3,4:10,5:16,6:23,7:31,8:29,9:41,10:47,11:57,","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_29.cover.stdout.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_29.cover.stderr.txt","work/a2_solver/row1_profile_runs/row1_split79_v1.path_2_9_15_22_29.cover.done.txt","2026-08-16T15:09:03.2182864-04:00","2026-08-16T15:09:35.9734827-04:00"
